ID,Size,Predicted,Actual
13281,3,0.000001,NO
13282,5,0.000919,NO
13283,39,1.000000,NO
13284,5,0.000000,NO
13285,5,0.000000,NO
13286,7,0.000001,NO
13287,7,0.000001,NO
13288,7,0.000001,NO
13289,7,0.000002,NO
13290,4,0.000000,NO
13291,5,0.000000,NO
13292,5,0.000000,NO
13293,5,0.000000,NO
13294,5,0.000000,NO
13295,5,0.000000,NO
13296,0,0.000000,NO
13297,0,0.000000,NO
13298,0,0.000000,NO
13299,0,0.000000,NO
13300,0,0.000000,NO
13301,0,0.000000,NO
13302,0,0.000000,NO
13303,0,0.000000,NO
13304,0,0.000000,NO
13305,0,0.000000,NO
13306,0,0.000000,NO
13307,0,0.000000,NO
13308,6,0.000003,NO
13309,1,0.000000,NO
13310,3,0.000001,NO
13311,1,0.000000,NO
13312,1,0.000000,NO
13313,1,0.000000,NO
13314,4,0.000001,NO
13315,1,0.000000,NO
13316,1,0.000000,NO
13317,1,0.000000,NO
13318,1,0.000000,NO
13319,1,0.000000,NO
13320,3,0.000001,NO
13321,3,0.000001,NO
13322,0,0.000000,NO
13323,5,0.000001,YES
13324,5,0.000004,YES
13325,2,0.000000,YES
13326,2,0.000000,YES
13327,7,0.000004,YES
13328,7,0.000004,YES
13329,6,0.000001,YES
13330,7,0.000004,YES
13331,7,0.000004,YES
13332,12,0.000316,YES
13333,12,0.000316,YES
13334,3,0.000001,YES
13335,6,0.000041,YES
13336,6,0.000003,YES
13337,6,0.000003,YES
13338,6,0.000003,YES
13339,1,0.000000,NO
13340,2,0.000000,NO
13341,2,0.000000,NO
13342,2,0.000000,NO
13343,6,0.000001,NO
13344,6,0.000001,NO
13345,6,0.000001,NO
13346,31,1.000000,NO
13347,3,0.000021,NO
13348,3,0.000001,NO
13349,3,0.000003,NO
13350,3,0.000003,NO
13351,3,0.000064,NO
13352,3,0.000001,NO
13353,3,0.000001,NO
13354,3,0.000021,NO
13355,3,0.000001,NO
13356,3,0.000003,NO
13357,3,0.000001,NO
13358,3,0.000001,NO
13359,3,0.000001,NO
13360,3,0.000003,NO
13361,3,0.000001,NO
13362,3,0.000001,NO
13363,3,0.000003,NO
13364,3,0.000001,NO
13365,7,0.000314,NO
13366,3,0.000001,NO
13367,3,0.000001,NO
13368,10,0.000121,YES
13369,10,0.000093,YES
13370,10,0.000093,YES
13371,10,0.000093,YES
13372,10,0.000089,YES
13373,22,1.000000,YES
13374,10,0.000089,YES
13375,2,0.000000,NO
13376,2,0.000000,NO
13377,2,0.000000,NO
13378,2,0.000000,NO
13379,2,0.000000,NO
13380,2,0.000000,NO
13381,2,0.000000,NO
13382,2,0.000000,NO
13383,2,0.000000,NO
13384,2,0.000000,NO
13385,2,0.000000,NO
13386,2,0.000000,NO
13387,2,0.000000,NO
13388,2,0.000000,NO
13389,2,0.000000,NO
13390,2,0.000000,NO
13391,2,0.000000,NO
13392,2,0.000000,NO
13393,2,0.000001,NO
13394,2,0.000000,NO
13395,2,0.000000,NO
13396,14,0.233724,NO
13397,2,0.000000,NO
13398,2,0.000000,NO
13399,2,0.000000,NO
13400,2,0.000000,NO
13401,2,0.000000,NO
13402,1,0.000000,NO
13403,2,0.000000,NO
13404,2,0.000000,NO
13405,2,0.000000,NO
13406,2,0.000000,NO
13407,4,0.000001,NO
13408,1,0.000000,NO
13409,2,0.000001,NO
13410,2,0.000001,NO
13411,2,0.000001,NO
13412,2,0.000001,NO
13413,2,0.000001,NO
13414,2,0.000001,NO
13415,2,0.000001,NO
13416,2,0.000001,NO
13417,6,0.000004,NO
13418,4,0.000000,YES
13419,4,0.000000,YES
13420,4,0.000000,YES
13421,4,0.000000,YES
13422,4,0.000000,YES
13423,4,0.000000,YES
13424,4,0.000000,YES
13425,4,0.000000,YES
13426,1,0.000000,NO
13427,1,0.000000,NO
13428,1,0.000000,NO
13429,9,0.000319,NO
13430,1,0.000000,NO
13431,1,0.000000,NO
13432,1,0.000000,NO
13433,1,0.000000,NO
13434,1,0.000000,NO
13435,1,0.000000,NO
13436,1,0.000000,NO
13437,1,0.000000,NO
13438,1,0.000000,NO
13439,1,0.000000,NO
13440,1,0.000000,NO
13441,1,0.000000,NO
13442,16,0.635432,NO
13443,41,1.000000,NO
13444,27,0.990658,NO
13445,3,0.000000,NO
13446,0,0.000000,NO
13447,0,0.000000,NO
13448,1,0.000000,NO
13449,1,0.000000,NO
13450,1,0.000000,NO
13451,1,0.000000,NO
13452,1,0.000000,NO
13453,1,0.000000,NO
13454,2,0.000001,NO
13455,1,0.000000,NO
13456,2,0.000001,NO
13457,1,0.000000,NO
13458,2,0.000001,NO
13459,1,0.000000,NO
13460,2,0.000001,NO
13461,1,0.000000,NO
13462,2,0.000001,NO
13463,5,0.000000,NO
13464,5,0.000003,NO
13465,1,0.000000,NO
13466,1,0.000000,NO
13467,1,0.000000,NO
13468,1,0.000000,NO
13469,1,0.000000,NO
13470,1,0.000000,NO
13471,1,0.000000,NO
13472,1,0.000000,NO
13473,1,0.000000,NO
13474,1,0.000000,NO
13475,1,0.000000,NO
13476,1,0.000000,NO
13477,1,0.000000,NO
13478,1,0.000000,NO
13479,1,0.000000,NO
13480,1,0.000000,NO
13481,1,0.000000,NO
13482,1,0.000000,NO
13483,0,0.000000,NO
13484,0,0.000000,NO
13485,0,0.000000,NO
13486,0,0.000000,NO
13487,0,0.000000,NO
13488,0,0.000000,NO
13489,0,0.000000,NO
13490,0,0.000000,NO
13491,0,0.000000,NO
13492,0,0.000000,NO
13493,0,0.000000,NO
13494,0,0.000000,NO
13495,0,0.000000,NO
13496,0,0.000000,NO
13497,0,0.000000,NO
13498,1,0.000000,NO
13499,1,0.000000,NO
13500,1,0.013932,NO
13501,1,0.000471,NO
13502,1,0.000471,NO
13503,1,0.000471,NO
13504,1,0.000471,NO
13505,1,0.000000,NO
13506,1,0.000000,NO
13507,1,0.000000,NO
13508,1,0.000000,NO
13509,1,0.000000,NO
13510,1,0.000000,NO
13511,1,0.000000,NO
13512,1,0.000000,NO
13513,1,0.000000,NO
13514,1,0.000000,NO
13515,0,0.000000,NO
13516,5,0.000000,NO
13517,0,0.000000,NO
13518,8,0.000002,NO
13519,1,0.000000,NO
13520,1,0.000000,NO
13521,1,0.000000,NO
13522,1,0.000000,NO
13523,1,0.000000,NO
13524,7,0.001680,NO
13525,12,0.104011,NO
13526,1,0.000000,NO
13527,3,0.000001,NO
13528,13,0.015358,NO
13529,5,0.000059,YES
13530,1,0.000000,NO
13531,0,0.000000,NO
13532,0,0.000000,NO
13533,6,0.000001,NO
13534,1,0.000000,NO
13535,1,0.000000,NO
13536,3,0.000000,NO
13537,22,0.265259,NO
13538,1,0.000000,NO
13539,1,0.000000,NO
13540,1,0.000000,NO
13541,1,0.000000,NO
13542,1,0.000000,NO
13543,10,0.002183,NO
13544,16,0.011511,NO
13545,1,0.000000,NO
13546,1,0.000000,NO
13547,1,0.000000,NO
13548,8,0.000096,NO
13549,1,0.000000,NO
13550,1,0.000000,NO
13551,1,0.000000,NO
13552,1,0.000000,NO
13553,1,0.000000,NO
13554,1,0.000000,NO
13555,1,0.000000,NO
13556,1,0.000000,NO
13557,1,0.000000,NO
13558,1,0.000000,NO
13559,3,0.000002,NO
13560,3,0.000002,NO
13561,3,0.000002,NO
13562,3,0.000002,NO
13563,3,0.000002,NO
13564,1,0.000000,NO
13565,1,0.000000,NO
13566,1,0.000000,NO
13567,1,0.000000,NO
13568,1,0.000000,NO
13569,1,0.000000,NO
13570,1,0.000000,NO
13571,0,0.000000,NO
13572,0,0.000000,NO
13573,0,0.000000,NO
13574,0,0.000000,NO
13575,0,0.000000,NO
13576,0,0.000000,NO
13577,0,0.000000,NO
13578,0,0.000000,NO
13579,0,0.000000,NO
13580,0,0.000000,NO
13581,1,0.000000,NO
13582,1,0.000000,NO
13583,1,0.000000,NO
13584,1,0.000000,NO
13585,1,0.000000,NO
13586,1,0.000000,NO
13587,17,0.295296,NO
13588,18,0.995143,NO
13589,5,0.000003,NO
13590,4,0.000001,NO
13591,5,0.001303,NO
13592,6,0.001133,NO
13593,1,0.000000,NO
13594,0,0.000000,NO
13595,1,0.000000,NO
13596,0,0.000000,NO
13597,1,0.000000,NO
13598,0,0.000000,NO
13599,3,0.000000,NO
13600,1,0.000000,NO
13601,1,0.000000,NO
13602,6,0.000110,NO
13603,21,1.000000,NO
13604,1,0.000000,NO
13605,1,0.000000,NO
13606,13,0.000030,NO
13607,1,0.000001,NO
13608,6,0.000007,NO
13609,35,1.000000,NO
13610,15,0.000507,NO
13611,3,0.000002,NO
13612,35,1.000000,NO
13613,7,0.000005,NO
13614,1,0.000014,NO
13615,1,0.000015,NO
13616,1,0.000000,NO
13617,1,0.000000,NO
13618,23,0.999447,NO
13619,3,0.000040,NO
13620,4,0.000000,NO
13621,4,0.000000,NO
13622,11,0.000011,NO
13623,14,0.948963,NO
13624,11,0.000440,NO
13625,8,0.000542,NO
13626,15,0.060234,NO
13627,11,0.209575,NO
13628,6,0.000000,NO
13629,26,1.000000,NO
13630,9,0.000417,NO
13631,61,1.000000,NO
13632,42,1.000000,NO
13633,20,0.985065,NO
13634,14,0.000544,NO
13635,5,0.000003,NO
13636,9,0.000041,NO
13637,12,0.099693,NO
13638,3,0.000001,NO
13639,6,0.001000,NO
13640,4,0.000298,NO
13641,0,0.000000,NO
13642,3,0.000003,NO
13643,14,0.999900,NO
13644,1,0.000001,NO
13645,8,0.999998,NO
13646,8,0.001275,NO
13647,3,0.000001,NO
13648,0,0.000000,NO
13649,1,0.000000,NO
13650,1,0.000000,NO
13651,21,1.000000,NO
13652,0,0.000000,NO
13653,0,0.000000,NO
13654,0,0.000000,NO
13655,0,0.000000,NO
13656,0,0.000000,NO
13657,0,0.000000,NO
13658,0,0.000000,NO
13659,0,0.000000,NO
13660,5,0.000001,NO
13661,12,0.000032,NO
13662,3,0.000001,NO
13663,3,0.000001,NO
13664,3,0.000001,NO
13665,2,0.000002,NO
13666,0,0.000000,NO
13667,0,0.000000,NO
13668,0,0.000000,NO
13669,0,0.000000,NO
13670,0,0.000000,NO
13671,0,0.000000,NO
13672,0,0.000000,NO
13673,0,0.000000,NO
13674,0,0.000000,NO
13675,0,0.000000,NO
13676,0,0.000000,NO
13677,0,0.000000,NO
13678,0,0.000000,NO
13679,1,0.000001,NO
13680,3,0.000001,NO
13681,6,0.001000,NO
13682,4,0.000298,NO
13683,0,0.000000,NO
13684,0,0.000000,NO
13685,0,0.000000,NO
13686,0,0.000000,NO
13687,0,0.000000,NO
13688,9,0.547176,NO
13689,2,0.000001,NO
13690,1,0.000001,NO
13691,4,0.000001,NO
13692,8,0.004810,NO
13693,6,0.001083,NO
13694,0,0.000000,NO
13695,1,0.000000,NO
13696,1,0.000000,NO
13697,1,0.000000,NO
13698,1,0.000000,NO
13699,1,0.000000,NO
13700,1,0.000000,NO
13701,1,0.000000,NO
13702,1,0.000000,NO
13703,1,0.000000,NO
13704,1,0.000000,NO
13705,1,0.000000,NO
13706,1,0.000000,NO
13707,1,0.000000,NO
13708,1,0.000000,NO
13709,1,0.000000,NO
13710,3,0.000001,NO
13711,1,0.000000,NO
13712,1,0.000000,NO
13713,1,0.000000,NO
13714,1,0.000000,NO
13715,3,0.000001,NO
13716,2,0.000001,NO
13717,2,0.000001,NO
13718,7,0.000474,NO
13719,2,0.000000,NO
13720,2,0.000001,NO
13721,1,0.000000,NO
13722,16,0.008940,NO
13723,32,1.000000,YES
13724,13,0.000024,NO
13725,4,0.000001,NO
13726,1,0.000000,NO
13727,1,0.000000,NO
13728,1,0.000000,NO
13729,4,0.000010,NO
13730,8,0.000004,NO
13731,4,0.000006,NO
13732,6,0.000010,NO
13733,2,0.000001,NO
13734,2,0.000001,NO
13735,2,0.000001,NO
13736,2,0.000001,NO
13737,2,0.000001,NO
13738,2,0.000001,NO
13739,0,0.000000,NO
13740,0,0.000000,NO
13741,3,0.000001,NO
13742,3,0.000001,NO
13743,8,0.000001,NO
13744,1,0.000001,NO
13745,1,0.000001,NO
13746,1,0.000000,NO
13747,1,0.000000,NO
13748,3,0.000001,NO
13749,3,0.000001,NO
13750,3,0.000001,NO
13751,1,0.000000,NO
13752,1,0.000000,NO
13753,5,0.000254,NO
13754,3,0.000001,NO
13755,1,0.000000,NO
13756,1,0.000000,NO
13757,5,0.000001,NO
13758,1,0.000000,NO
13759,1,0.000000,NO
13760,1,0.000000,NO
13761,29,0.999960,NO
13762,6,0.001133,NO
13763,20,0.390374,NO
13764,3,0.000002,NO
13765,9,0.002098,NO
13766,7,0.000005,NO
13767,6,0.000002,NO
13768,1,0.000000,NO
13769,11,0.000035,NO
13770,1,0.000000,NO
13771,1,0.000000,NO
13772,2,0.000000,NO
13773,1,0.000000,NO
13774,1,0.000000,NO
13775,1,0.000000,NO
13776,1,0.000000,NO
13777,7,0.000002,NO
13778,2,0.000001,NO
13779,4,0.000000,NO
13780,0,0.000000,NO
13781,0,0.000000,NO
13782,7,0.000010,NO
13783,6,0.000001,NO
13784,3,0.000001,NO
13785,3,0.000002,NO
13786,4,0.002584,NO
13787,1,0.000000,NO
13788,18,0.146672,NO
13789,15,0.003096,NO
13790,6,0.000001,NO
13791,5,0.000001,NO
13792,1,0.000001,NO
13793,3,0.000002,NO
13794,1,0.000000,NO
13795,6,0.000012,NO
13796,1,0.000000,NO
13797,1,0.000000,NO
13798,1,0.000000,NO
13799,1,0.000001,NO
13800,1,0.000001,NO
13801,1,0.000001,NO
13802,0,0.000000,NO
13803,9,0.000009,NO
13804,4,0.000002,NO
13805,5,0.000001,NO
13806,9,0.000009,NO
13807,10,0.000010,NO
13808,2,0.000000,NO
13809,1,0.000000,NO
13810,1,0.000000,NO
13811,1,0.000000,NO
13812,9,0.000008,NO
13813,9,0.000008,NO
13814,1,0.000000,NO
13815,1,0.000000,NO
13816,2,0.000000,NO
13817,1,0.000000,NO
13818,3,0.000001,NO
13819,4,0.000001,NO
13820,1,0.000001,NO
13821,1,0.000000,NO
13822,1,0.000001,NO
13823,1,0.000001,NO
13824,1,0.000001,NO
13825,1,0.000001,NO
13826,1,0.000001,NO
13827,1,0.000001,NO
13828,1,0.000001,NO
13829,1,0.000001,NO
13830,1,0.000001,NO
13831,1,0.000000,NO
13832,2,0.000018,NO
13833,0,0.000000,NO
13834,4,0.000002,NO
13835,4,0.000002,NO
13836,2,0.000000,NO
13837,5,0.000003,NO
13838,6,0.000003,NO
13839,2,0.000000,NO
13840,1,0.000000,NO
13841,1,0.000000,NO
13842,1,0.000000,NO
13843,4,0.000000,NO
13844,4,0.000000,NO
13845,1,0.000000,NO
13846,1,0.000000,NO
13847,3,0.000000,NO
13848,6,0.000001,NO
13849,1,0.000000,NO
13850,15,0.000159,NO
13851,13,0.000037,NO
13852,5,0.000052,NO
13853,3,0.000002,NO
13854,1,0.000000,NO
13855,1,0.000000,NO
13856,1,0.000000,NO
13857,1,0.000000,NO
13858,5,0.000001,NO
13859,1,0.000000,NO
13860,3,0.000001,NO
13861,3,0.000001,NO
13862,1,0.000000,NO
13863,1,0.000000,NO
13864,1,0.000000,NO
13865,1,0.000000,NO
13866,2,0.000000,NO
13867,2,0.000000,NO
13868,2,0.000000,NO
13869,2,0.000000,NO
13870,2,0.000000,NO
13871,2,0.000000,NO
13872,2,0.000000,NO
13873,1,0.000000,NO
13874,1,0.000000,NO
13875,1,0.000000,NO
13876,2,0.000000,NO
13877,2,0.000000,NO
13878,1,0.000000,NO
13879,1,0.000000,NO
13880,1,0.000000,NO
13881,0,0.000000,NO
13882,1,0.000000,NO
13883,1,0.000000,NO
13884,4,0.000001,NO
13885,1,0.000000,NO
13886,1,0.000000,NO
13887,4,0.000126,NO
13888,1,0.000000,NO
13889,1,0.000000,NO
13890,4,0.000000,NO
13891,1,0.000000,NO
13892,16,0.000403,NO
13893,3,0.000002,NO
13894,11,0.000571,NO
13895,7,0.000004,NO
13896,3,0.000001,NO
13897,37,1.000000,NO
13898,1,0.000000,NO
13899,1,0.000000,NO
13900,1,0.000000,NO
13901,1,0.000000,NO
13902,1,0.000000,NO
13903,3,0.000000,NO
13904,12,0.000169,NO
13905,17,0.002338,NO
13906,11,0.000007,NO
13907,15,0.000159,NO
13908,6,0.000064,NO
13909,5,0.000001,NO
13910,1,0.000000,NO
13911,1,0.000000,NO
13912,1,0.000000,NO
13913,1,0.000000,NO
13914,1,0.000000,NO
13915,3,0.000001,NO
13916,13,0.001192,NO
13917,4,0.000001,NO
13918,5,0.000001,NO
13919,2,0.000000,NO
13920,1,0.000000,NO
13921,1,0.000000,NO
13922,0,0.000000,NO
13923,0,0.000000,NO
13924,0,0.000000,NO
13925,1,0.000000,NO
13926,3,0.000001,NO
13927,1,0.000000,NO
13928,3,0.000018,NO
13929,1,0.000000,NO
13930,1,0.000000,NO
13931,1,0.000000,NO
13932,0,0.000000,NO
13933,0,0.000000,NO
13934,0,0.000000,NO
13935,0,0.000000,NO
13936,0,0.000000,NO
13937,0,0.000000,NO
13938,0,0.000000,NO
13939,0,0.000000,NO
13940,0,0.000000,NO
13941,5,0.000052,NO
13942,1,0.000000,NO
13943,19,0.099641,NO
13944,13,0.000108,NO
13945,1,0.000000,NO
13946,1,0.000000,NO
13947,1,0.000000,NO
13948,5,0.000052,NO
13949,11,0.000017,NO
13950,13,0.000034,NO
13951,5,0.000001,NO
13952,1,0.000000,NO
13953,1,0.000000,NO
13954,1,0.000000,NO
13955,3,0.000000,NO
13956,13,0.000034,NO
13957,32,1.000000,NO
13958,5,0.000052,NO
13959,5,0.000001,NO
13960,3,0.000002,NO
13961,14,0.773801,NO
13962,0,0.000000,NO
13963,4,0.000000,NO
13964,1,0.000000,NO
13965,16,0.000408,NO
13966,1,0.000001,NO
13967,7,0.000003,NO
13968,14,0.055180,NO
13969,1,0.000001,NO
13970,0,0.000000,NO
13971,1,0.000000,NO
13972,6,0.000003,NO
13973,1,0.000000,NO
13974,1,0.000000,NO
13975,1,0.000000,NO
13976,1,0.000000,NO
13977,1,0.000000,NO
13978,1,0.000000,NO
13979,1,0.000000,NO
13980,1,0.000000,NO
13981,1,0.000000,NO
13982,1,0.000000,NO
13983,1,0.000000,NO
13984,1,0.000000,NO
13985,1,0.000000,NO
13986,7,0.000001,NO
13987,1,0.000000,NO
13988,1,0.000000,NO
13989,7,0.000003,NO
13990,3,0.000001,NO
13991,3,0.000001,NO
13992,5,0.000001,NO
13993,3,0.000001,NO
13994,5,0.000001,NO
13995,5,0.000001,NO
13996,5,0.000001,NO
13997,1,0.000000,NO
13998,7,0.000001,NO
13999,8,0.000003,NO
14000,1,0.000001,NO
14001,1,0.000000,NO
14002,2,0.000000,NO
14003,2,0.000000,NO
14004,2,0.000000,NO
14005,2,0.000000,NO
14006,2,0.000000,NO
14007,2,0.000000,NO
14008,2,0.000000,NO
14009,2,0.000000,NO
14010,2,0.000000,NO
14011,2,0.000000,NO
14012,2,0.000000,NO
14013,2,0.000000,NO
14014,2,0.000000,NO
14015,2,0.000000,NO
14016,2,0.000000,NO
14017,2,0.000000,NO
14018,2,0.000000,NO
14019,2,0.000000,NO
14020,2,0.000000,NO
14021,2,0.000000,NO
14022,2,0.000000,NO
14023,2,0.000000,NO
14024,2,0.000000,NO
14025,2,0.000000,NO
14026,1,0.000000,NO
14027,1,0.000000,NO
14028,1,0.000000,NO
14029,9,0.000001,NO
14030,0,0.000000,NO
14031,0,0.000000,NO
14032,0,0.000000,NO
14033,0,0.000000,NO
14034,0,0.000000,NO
14035,0,0.000000,NO
14036,13,0.591534,NO
14037,17,0.950702,NO
14038,1,0.000000,NO
14039,1,0.000000,NO
14040,8,0.002404,NO
14041,20,1.000000,NO
14042,15,0.827554,NO
14043,10,0.000055,NO
14044,12,0.044264,NO
14045,23,0.999992,NO
14046,1,0.000000,NO
14047,1,0.000000,NO
14048,1,0.000000,NO
14049,1,0.000000,NO
14050,1,0.000000,NO
14051,1,0.000000,NO
14052,1,0.000000,NO
14053,1,0.000000,NO
14054,1,0.000000,NO
14055,1,0.000000,NO
14056,1,0.000000,NO
14057,4,0.000000,NO
14058,2,0.000000,NO
14059,5,0.000001,NO
14060,9,0.000075,NO
14061,1,0.000000,NO
14062,2,0.000000,NO
14063,7,0.000217,NO
14064,5,0.000000,NO
14065,46,1.000000,NO
14066,24,0.612158,NO
14067,1,0.000000,NO
14068,3,0.000003,NO
14069,29,1.000000,NO
14070,15,0.000108,NO
14071,27,1.000000,NO
14072,2,0.000007,NO
14073,1,0.000000,NO
14074,1,0.000000,NO
14075,1,0.000000,NO
14076,1,0.000000,NO
14077,15,0.016274,NO
14078,5,0.000002,NO
14079,3,0.000001,NO
14080,4,0.000002,NO
14081,4,0.000000,NO
14082,1,0.000000,NO
14083,4,0.000000,NO
14084,4,0.000000,NO
14085,6,0.000000,NO
14086,1,0.999991,NO
14087,6,0.000000,NO
14088,5,0.000000,NO
14089,4,0.000018,NO
14090,4,0.000001,NO
14091,4,0.000000,NO
14092,4,0.000000,NO
14093,4,0.000001,NO
14094,4,0.000000,NO
14095,4,0.000000,NO
14096,4,0.000001,NO
14097,4,0.000000,NO
14098,4,0.000000,NO
14099,4,0.000000,NO
14100,4,0.000000,NO
14101,4,0.000000,NO
14102,7,0.000002,NO
14103,4,0.000000,NO
14104,4,0.000000,NO
14105,4,0.000000,NO
14106,4,0.000000,NO
14107,4,0.000000,NO
14108,4,0.000000,NO
14109,4,0.000000,NO
14110,4,0.000000,NO
14111,4,0.000000,NO
14112,4,0.000019,NO
14113,4,0.000000,NO
14114,4,0.000000,NO
14115,4,0.000000,NO
14116,4,0.000000,NO
14117,4,0.000000,NO
14118,4,0.000000,NO
14119,4,0.000000,NO
14120,4,0.000000,NO
14121,4,0.000000,NO
14122,4,0.000001,NO
14123,6,0.000033,NO
14124,4,0.000000,NO
14125,4,0.000000,NO
14126,4,0.000000,NO
14127,4,0.000000,NO
14128,4,0.000000,NO
14129,4,0.000000,NO
14130,4,0.000000,NO
14131,4,0.000000,NO
14132,5,0.000001,NO
14133,4,0.000000,NO
14134,4,0.000000,NO
14135,4,0.000000,NO
14136,4,0.000025,NO
14137,4,0.000001,NO
14138,5,0.000054,NO
14139,1,0.000001,NO
14140,1,0.000001,NO
14141,9,0.000030,NO
14142,9,0.000030,NO
14143,11,0.000036,NO
14144,8,0.000016,NO
14145,6,0.000011,NO
14146,6,0.000006,NO
14147,1,0.000000,NO
14148,1,0.000000,NO
14149,7,0.000001,NO
14150,0,0.000000,NO
14151,1,0.000000,NO
14152,1,0.000001,NO
14153,2,0.000000,NO
14154,2,0.000000,NO
14155,2,0.000000,NO
14156,1,0.000000,NO
14157,19,1.000000,NO
14158,1,0.000000,NO
14159,1,0.000000,NO
14160,4,0.000001,NO
14161,1,0.000001,NO
14162,1,0.000001,NO
14163,1,0.000000,NO
14164,1,0.000000,NO
14165,1,0.000000,NO
14166,1,0.000000,NO
14167,1,0.000001,NO
14168,1,1.000000,NO
14169,1,1.000000,NO
14170,1,0.000028,NO
14171,1,0.000007,NO
14172,1,0.000007,NO
14173,1,0.000000,NO
14174,1,0.000000,NO
14175,1,0.000000,NO
14176,9,0.002312,NO
14177,4,0.000264,NO
14178,3,0.000001,NO
14179,4,0.000001,NO
14180,2,0.000000,NO
14181,8,0.000008,NO
14182,5,0.000001,NO
14183,1,0.000000,NO
14184,1,0.000000,NO
14185,1,0.000000,NO
14186,1,0.000000,NO
14187,9,0.131558,NO
14188,13,0.999996,NO
14189,20,1.000000,NO
14190,5,0.000001,NO
14191,1,0.000000,NO
14192,24,0.999947,NO
14193,15,0.156065,NO
14194,21,0.360432,NO
14195,3,0.000001,NO
14196,14,0.002784,NO
14197,53,1.000000,NO
14198,3,0.000001,NO
14199,6,0.000007,NO
14200,29,1.000000,NO
14201,3,0.000007,NO
14202,6,0.000002,NO
14203,4,0.000002,NO
14204,4,0.000002,NO
14205,4,0.000002,NO
14206,4,0.000002,NO
14207,2,0.000000,NO
14208,8,0.000003,NO
14209,6,0.000002,NO
14210,6,0.000002,NO
14211,6,0.000002,NO
14212,6,0.000002,NO
14213,2,0.000000,NO
14214,1,0.000000,NO
14215,1,0.000000,NO
14216,2,0.000000,NO
14217,2,0.000000,NO
14218,2,0.000000,NO
14219,2,0.000000,NO
14220,2,0.000000,NO
14221,2,0.000000,NO
14222,2,0.000000,NO
14223,2,0.000000,NO
14224,2,0.000000,NO
14225,1,0.000000,NO
14226,4,0.000000,NO
14227,7,0.000098,NO
14228,1,0.000000,NO
14229,1,0.000000,NO
14230,1,0.000000,NO
14231,1,0.000000,NO
14232,1,0.000000,NO
14233,22,0.999803,NO
14234,1,0.000000,NO
14235,2,0.000000,NO
14236,7,0.000098,NO
14237,7,0.000001,NO
14238,1,0.000000,NO
14239,3,0.000001,NO
14240,1,0.000000,NO
14241,0,0.000000,NO
14242,0,0.000000,NO
14243,0,0.000000,NO
14244,1,0.000000,NO
14245,4,0.000000,NO
14246,3,0.000003,NO
14247,1,0.000001,NO
14248,22,0.665896,NO
14249,9,0.000271,NO
14250,1,0.000000,NO
14251,2,0.000000,NO
14252,2,0.000000,NO
14253,1,0.000000,NO
14254,1,0.000000,NO
14255,1,0.000000,NO
14256,1,0.000000,NO
14257,1,0.000000,NO
14258,1,0.000000,NO
14259,1,0.000000,NO
14260,1,0.000000,NO
14261,1,0.000000,NO
14262,1,0.000000,NO
14263,1,0.000000,NO
14264,1,0.000000,NO
14265,1,0.000000,NO
14266,1,0.000000,NO
14267,1,0.000000,NO
14268,1,0.000000,NO
14269,1,0.000000,NO
14270,1,0.000000,NO
14271,1,0.000000,NO
14272,1,0.000000,NO
14273,5,0.000001,NO
14274,0,0.000000,NO
14275,0,0.000000,NO
14276,0,0.000000,NO
14277,0,0.000000,NO
14278,1,0.000000,NO
14279,1,0.000000,NO
14280,1,0.000000,NO
14281,9,0.003704,NO
14282,26,1.000000,NO
14283,1,0.000000,NO
14284,10,0.000013,NO
14285,1,0.000000,NO
14286,4,0.000001,NO
14287,19,0.998923,NO
14288,28,1.000000,NO
14289,12,0.027512,NO
14290,10,0.000921,NO
14291,0,0.000000,NO
14292,0,0.000000,NO
14293,0,0.000000,NO
14294,0,0.000000,NO
14295,13,0.981387,NO
14296,3,0.000003,NO
14297,1,0.000000,NO
14298,3,0.000004,NO
14299,3,0.000004,NO
14300,5,0.000005,NO
14301,14,0.026308,NO
14302,20,0.213368,NO
14303,6,0.000002,NO
14304,1,0.000000,NO
14305,22,0.972341,NO
14306,5,0.000003,NO
14307,6,0.000630,NO
14308,1,0.000000,NO
14309,4,0.000001,NO
14310,1,0.000000,NO
14311,2,0.000000,NO
14312,1,0.000000,NO
14313,2,0.000000,NO
14314,1,0.000000,NO
14315,2,0.000000,NO
14316,1,0.000000,NO
14317,2,0.000000,NO
14318,3,0.000001,NO
14319,1,0.000000,NO
14320,1,0.000000,NO
14321,1,0.000000,NO
14322,1,0.000000,NO
14323,1,0.000000,NO
14324,2,0.000000,NO
14325,3,0.000001,NO
14326,2,0.000000,NO
14327,3,0.000001,NO
14328,2,0.000000,NO
14329,3,0.000001,NO
14330,2,0.000000,NO
14331,3,0.000001,NO
14332,2,0.000000,NO
14333,3,0.000001,NO
14334,2,0.000000,NO
14335,3,0.000001,NO
14336,14,0.999885,NO
14337,5,0.000001,NO
14338,1,0.000000,NO
14339,6,0.000010,NO
14340,8,0.000001,NO
14341,2,0.000000,NO
14342,22,1.000000,NO
14343,1,0.000000,NO
14344,1,0.000000,NO
14345,2,0.000001,NO
14346,1,0.000000,NO
14347,1,0.000000,NO
14348,1,0.000000,NO
14349,1,0.000000,NO
14350,15,0.433850,NO
14351,0,0.000000,NO
14352,1,0.000000,NO
14353,0,0.000000,NO
14354,0,0.000000,NO
14355,1,0.000001,NO
